Geography,Total
1000000US100030148084010,39
1000000US100030148091000,0
1000000US100030148091001,117
1000000US100030148091002,0
1000000US100030148091003,9
1000000US100030148091004,0
1000000US100030148091005,0
1000000US100030148091006,0
1000000US100030148091007,0
1000000US100030148091008,0
1000000US100030148091009,0
1000000US100030148091010,86
1000000US100030148091011,24
1000000US100030148091012,37
1000000US100030148091013,80
1000000US100030148091014,0
1000000US100030148091015,0
1000000US100030148091016,0
1000000US100030148091017,0
1000000US100030148091018,74
1000000US100030148091019,0
1000000US100030148091020,64
1000000US100030148091021,27
1000000US100030148091022,0
1000000US100030148091023,117
1000000US100030148091024,39
1000000US100030148091025,1
1000000US100030148091026,0
1000000US100030148091027,0
1000000US100030148091028,0
1000000US100030148091029,115
1000000US100030148091030,34
1000000US100030148091031,80
1000000US100030148091032,67
1000000US100030148091033,584
1000000US100030148091034,104
1000000US100030148091035,152
1000000US100030148091036,0
1000000US100030148091037,0
1000000US100030148091038,0
1000000US100030148091039,130
1000000US100030148091040,11
1000000US100030148091041,13
1000000US100030148091042,65
1000000US100030148091043,491
1000000US100030148091044,39
1000000US100030148091045,14
1000000US100030148091046,27
1000000US100030148091047,50
1000000US100030148091048,18
1000000US100030148091049,138
1000000US100030148091050,23
1000000US100030148091051,32
1000000US100030148091052,26
1000000US100030148091053,0
1000000US100030148091054,0
1000000US100030148091055,254
1000000US100030148091056,25
1000000US100030148091057,6
1000000US100030148091058,65
1000000US100030148091059,0
1000000US100030148091060,0
1000000US100030148091061,0
1000000US100030148092000,0
1000000US100030148092001,0
1000000US100030148092002,77
1000000US100030148092003,41
1000000US100030148092004,19
1000000US100030148092005,35
1000000US100030148092006,59
1000000US100030148092007,7
1000000US100030148092008,25
1000000US100030148092009,202
1000000US100030148092010,83
1000000US100030148092011,242
1000000US100030148092012,42
1000000US100030148092013,20
1000000US100030148092014,5
1000000US100030148092015,21
1000000US100030148092016,12
1000000US100030148092017,106
1000000US100030148092018,99
1000000US100030148092019,51
1000000US100030148092020,47
1000000US100030148092021,31
1000000US100030148092022,30
1000000US100030148092023,8
1000000US100030148092024,8
1000000US100030148092025,14
1000000US100030148092026,78
1000000US100030148092027,391
1000000US100030148092028,6
1000000US100030148092029,0
1000000US100030148092030,79
1000000US100030148093000,16
1000000US100030148093001,0
1000000US100030148093002,0
1000000US100030148093003,0
1000000US100030148093004,299
1000000US100030148093005,0
1000000US100030148093006,31
1000000US100030148093007,3
1000000US100030148093008,11
1000000US100030148093009,280
1000000US100030148093010,29
1000000US100030148093011,43
1000000US100030148093012,50
1000000US100030148093013,6
1000000US100030148093014,20
1000000US100030148093015,5
1000000US100030148093016,2
1000000US100030148093017,7
1000000US100030148101000,66
1000000US100030148101001,166
1000000US100030148101002,857
1000000US100030148101003,57
1000000US100030148101004,56
1000000US100030148101005,30
1000000US100030148101006,11
1000000US100030148101007,40
1000000US100030148101008,43
1000000US100030148101009,20
1000000US100030148101010,49
1000000US100030148101011,14
1000000US100030148101012,54
1000000US100030148101013,26
1000000US100030148101014,44
1000000US100030148101015,20
1000000US100030148101016,27
1000000US100030148101017,59
1000000US100030148101018,5
1000000US100030148101019,42
1000000US100030148101020,36
1000000US100030148101021,23
1000000US100030148101022,0
1000000US100030148101023,0
1000000US100030148101024,12
1000000US100030148101025,0
1000000US100030148101026,0
1000000US100030148101027,53
1000000US100030148101028,0
1000000US100030148101029,6
1000000US100030148101030,0
1000000US100030148101031,0
1000000US100030148101032,0
1000000US100030148101033,46
1000000US100030148102000,0
1000000US100030148102001,1
1000000US100030148102002,0
1000000US100030148102003,0
1000000US100030148102004,0
1000000US100030148102005,6
1000000US100030148102006,0
1000000US100030148102007,0
1000000US100030148102008,0
1000000US100030148102009,0
1000000US100030148102010,0
1000000US100030148102011,32
1000000US100030148102012,37
1000000US100030148102013,591
1000000US100030148102014,85
1000000US100030148102015,68
1000000US100030148102016,25
1000000US100030148102017,120
1000000US100030148102018,67
1000000US100030148102019,39
1000000US100030148102020,38
1000000US100030148102021,23
1000000US100030148102022,12
1000000US100030148102023,257
1000000US100030148102024,11
1000000US100030148102025,24
1000000US100030148102026,28
1000000US100030148102027,20
1000000US100030148102028,36
1000000US100030148102029,24
1000000US100030148102030,87
1000000US100030148102031,68
1000000US100030148102032,9
1000000US100030148102033,74
1000000US100030148102034,0
1000000US100030148103000,0
1000000US100030148103001,363
1000000US100030148103002,18
1000000US100030148103003,0
1000000US100030148103004,146
1000000US100030148103005,114
1000000US100030148103006,0
1000000US100030148103007,89
1000000US100030148103008,230
1000000US100030148103009,85
1000000US100030148103010,70
1000000US100030148103011,47
1000000US100030148103012,68
1000000US100030148103013,92
1000000US100030148103014,97
1000000US100030148103015,11
1000000US100030148103016,16
1000000US100030148103017,67
1000000US100030148103018,38
1000000US100030148103019,69
1000000US100030148103020,24
1000000US100030148103021,1
1000000US100030148103022,16
1000000US100030148103023,6
1000000US100030149031000,268
1000000US100030149031001,40
1000000US100030149031002,27
1000000US100030149031003,21
1000000US100030149031004,15
1000000US100030149031005,470
1000000US100030149031006,40
1000000US100030149031007,0
1000000US100030149031008,48
1000000US100030149031009,242
1000000US100030149031010,3
1000000US100030149031011,0
1000000US100030149031012,2
1000000US100030149031013,221
1000000US100030149031014,213
1000000US100030149031015,56
1000000US100030149031016,72
1000000US100030149032000,45
1000000US100030149032001,83
1000000US100030149032002,66
1000000US100030149032003,56
1000000US100030149032004,68
1000000US100030149032005,67
1000000US100030149032006,36
1000000US100030149032007,90
1000000US100030149032008,0
1000000US100030149032009,0
1000000US100030149032010,0
1000000US100030149033000,30
1000000US100030149033001,19
1000000US100030149033002,56
1000000US100030149033003,14
1000000US100030149033004,58
1000000US100030149033005,53
1000000US100030149033006,40
1000000US100030149033007,39
1000000US100030149033008,27
1000000US100030149033009,51
1000000US100030149033010,29
1000000US100030149033011,32
1000000US100030149033012,34
1000000US100030149033013,37
1000000US100030149033014,7
1000000US100030149034000,40
1000000US100030149034001,215
1000000US100030149034002,115
1000000US100030149034003,40
1000000US100030149034004,54
1000000US100030149034005,73
1000000US100030149034006,84
1000000US100030149034007,61
1000000US100030149034008,412
1000000US100030149034009,59
1000000US100030149034010,4
1000000US100030149034011,555
1000000US100030149034012,0
1000000US100030149034013,185
1000000US100030149034014,34
1000000US100030149034015,38
1000000US100030149034016,48
1000000US100030149034017,58
1000000US100030149041000,85
1000000US100030149041001,0
1000000US100030149041002,814
1000000US100030149041003,0
1000000US100030149041004,0
1000000US100030149041005,68
1000000US100030149041006,1
1000000US100030149041007,0
1000000US100030149041008,1
1000000US100030149041009,0
1000000US100030149041010,0
1000000US100030149041011,0
1000000US100030149041012,0
1000000US100030149041013,0
1000000US100030149041014,0
1000000US100030149041015,403
1000000US100030149041016,19
1000000US100030149041017,125
1000000US100030149041018,70
1000000US100030149041019,16
1000000US100030149041020,58
1000000US100030149041021,41
1000000US100030149041022,20
1000000US100030149041023,0
1000000US100030149041024,53
1000000US100030149041025,38
1000000US100030149041026,2
1000000US100030149041027,0
1000000US100030149041028,43
1000000US100030149041029,1
1000000US100030149042000,17
1000000US100030149042001,84
1000000US100030149042002,14
1000000US100030149042003,67
1000000US100030149042004,89
1000000US100030149042005,75
1000000US100030149042006,0
1000000US100030149042007,0
1000000US100030149042008,30
1000000US100030149042009,58
1000000US100030149042010,42
1000000US100030149042011,32
1000000US100030149042012,174
1000000US100030149042013,105
1000000US100030149042014,57
1000000US100030149042015,21
1000000US100030149042016,26
1000000US100030149042017,18
1000000US100030149042018,41
1000000US100030149042019,336
1000000US100030149042020,20
1000000US100030149042021,2
1000000US100030149042022,119
1000000US100030149042023,136
1000000US100030149042024,55
1000000US100030149042025,77
1000000US100030149042026,0
1000000US100030149042027,0
1000000US100030149042028,0
1000000US100030149042029,0
1000000US100030149042030,1
1000000US100030149042031,336
1000000US100030149042032,0
1000000US100030149042033,0
1000000US100030149042034,4
1000000US100030149042035,0
1000000US100030149042036,0
1000000US100030149042037,0
1000000US100030149061000,327
1000000US100030149061001,64
1000000US100030149061002,27
1000000US100030149061003,24
1000000US100030149061004,65
1000000US100030149061005,22
1000000US100030149061006,0
1000000US100030149061007,23
1000000US100030149061008,18
1000000US100030149061009,29
1000000US100030149061010,6
1000000US100030149061011,19
1000000US100030149061012,19
1000000US100030149061013,26
1000000US100030149061014,186
1000000US100030149061015,5
1000000US100030149061016,14
1000000US100030149061017,21
1000000US100030149061018,22
1000000US100030149061019,209
1000000US100030149061020,96
1000000US100030149061021,46
1000000US100030149061022,10
1000000US100030149062000,402
1000000US100030149062001,96
1000000US100030149062002,67
1000000US100030149062003,37
1000000US100030149062004,0
1000000US100030149062005,53
1000000US100030149062006,46
1000000US100030149062007,40
1000000US100030149062008,39
1000000US100030149062009,13
1000000US100030149062010,384
1000000US100030149062011,45
1000000US100030149062012,0
1000000US100030149062013,23
1000000US100030149062014,38
1000000US100030149062015,38
1000000US100030149062016,34
1000000US100030149062017,311
1000000US100030149062018,2
1000000US100030149062019,27
1000000US100030149062020,0
1000000US100030149062021,342
1000000US100030149062022,0
1000000US100030149062023,0
1000000US100030149062024,0
1000000US100030149062025,0
1000000US100030149062026,89
1000000US100030149062027,32
1000000US100030149062028,0
1000000US100030149062029,0
1000000US100030149062030,35
1000000US100030149062031,0
1000000US100030149062032,0
1000000US100030149071000,16
1000000US100030149071001,2
1000000US100030149071002,11
1000000US100030149071003,5
1000000US100030149071004,0
1000000US100030149071005,0
1000000US100030149071006,0
1000000US100030149071007,556
1000000US100030149071008,196
1000000US100030149071009,36
1000000US100030149071010,18
1000000US100030149071011,30
1000000US100030149071012,23
1000000US100030149071013,39
1000000US100030149071014,344
1000000US100030149071015,220
1000000US100030149071016,0
1000000US100030149071017,0
1000000US100030149072000,12
1000000US100030149072001,110
1000000US100030149072002,327
1000000US100030149072003,21
1000000US100030149072004,12
1000000US100030149072005,21
1000000US100030149072006,170
1000000US100030149072007,32
1000000US100030149072008,72
1000000US100030149072009,12
1000000US100030149072010,0
1000000US100030149072011,54
1000000US100030149072012,97
1000000US100030149072013,36
1000000US100030149072014,84
1000000US100030149072015,64
1000000US100030149072016,131
1000000US100030149073000,191
1000000US100030149073001,6
1000000US100030149073002,49
1000000US100030149073003,0
1000000US100030149073004,0
1000000US100030149073005,66
1000000US100030149073006,3
1000000US100030149073007,288
1000000US100030149073008,23
1000000US100030149073009,19
1000000US100030149073010,15
1000000US100030149073011,18
1000000US100030149073012,36
1000000US100030149073013,49
1000000US100030149073014,28
1000000US100030149073015,0
1000000US100030149081000,584
1000000US100030149081001,43
1000000US100030149081002,18
1000000US100030149081003,40
1000000US100030149081004,200
1000000US100030149081005,344
1000000US100030149081006,0
1000000US100030149081007,28
1000000US100030149081008,269
1000000US100030149081009,39
1000000US100030149081010,34
1000000US100030149091000,1268
1000000US100030149091001,0
1000000US100030149091002,32
1000000US100030149091003,41
