Geography, !!Total:
1000000US250039201021033,11
1000000US250039201021034,8
1000000US250039201021035,11
1000000US250039201021036,7
1000000US250039201021037,12
1000000US250039201021038,6
1000000US250039201021039,0
1000000US250039201021040,0
1000000US250039201021041,0
1000000US250039201021042,0
1000000US250039201022000,59
1000000US250039201022001,0
1000000US250039201022002,319
1000000US250039201022003,0
1000000US250039201022004,182
1000000US250039201022005,57
1000000US250039201022006,63
1000000US250039201022007,121
1000000US250039201022008,13
1000000US250039201022009,0
1000000US250039201022010,11
1000000US250039201022011,6
1000000US250039201022012,0
1000000US250039201022013,41
1000000US250039201022014,125
1000000US250039201022015,10
1000000US250039201022016,166
1000000US250039201022017,25
1000000US250039201022018,5
1000000US250039201022019,399
1000000US250039201022020,17
1000000US250039201022021,18
1000000US250039201022022,76
1000000US250039201022023,78
1000000US250039201022024,15
1000000US250039201022025,10
1000000US250039201022026,31
1000000US250039201022027,39
1000000US250039201022028,37
1000000US250039213001000,70
1000000US250039213001001,34
1000000US250039213001002,7
1000000US250039213001003,19
1000000US250039213001004,65
1000000US250039213001005,11
1000000US250039213001006,21
1000000US250039213001007,0
1000000US250039213001008,0
1000000US250039213001009,112
1000000US250039213001010,19
1000000US250039213001011,9
1000000US250039213001012,44
1000000US250039213001013,56
1000000US250039213001014,12
1000000US250039213001015,4
1000000US250039213001016,94
1000000US250039213001017,0
1000000US250039213001018,32
1000000US250039213001019,65
1000000US250039213001020,37
1000000US250039213001021,57
1000000US250039213001022,62
1000000US250039213001023,52
1000000US250039213001024,75
1000000US250039213001025,96
1000000US250039213002000,0
1000000US250039213002001,83
1000000US250039213002002,26
1000000US250039213002003,0
1000000US250039213002004,37
1000000US250039213002005,72
1000000US250039213002006,10
1000000US250039213002007,15
1000000US250039213002008,170
1000000US250039213002009,19
1000000US250039213002010,19
1000000US250039213002011,105
1000000US250039213002012,119
1000000US250039213002013,194
1000000US250039213002014,53
1000000US250039213002015,18
1000000US250039213002016,18
1000000US250039213002017,183
1000000US250039213002018,14
1000000US250039213002019,56
1000000US250039213002020,45
1000000US250039213002021,39
1000000US250039213002022,0
1000000US250039213002023,40
1000000US250039213002024,24
1000000US250039213002025,24
1000000US250039213002026,40
1000000US250039213002027,65
1000000US250039213002028,272
1000000US250039213003000,42
1000000US250039213003001,63
1000000US250039213003002,203
1000000US250039213003003,64
1000000US250039213003004,30
1000000US250039213003005,36
1000000US250039213003006,31
1000000US250039213003007,9
1000000US250039213003008,23
1000000US250039213003009,3
1000000US250039213003010,12
1000000US250039213003011,52
1000000US250039213003012,0
1000000US250039213003013,0
1000000US250039213003014,180
1000000US250039213003015,60
1000000US250039213003016,352
1000000US250039213003017,31
1000000US250039213003018,18
1000000US250039213003019,22
1000000US250039213003020,66
1000000US250039214001000,288
1000000US250039214001001,39
1000000US250039214001002,15
1000000US250039214001003,44
1000000US250039214001004,27
1000000US250039214001005,19
1000000US250039214001006,15
1000000US250039214001007,11
1000000US250039214001008,13
1000000US250039214001009,29
1000000US250039214001010,0
1000000US250039214001011,0
1000000US250039214001012,9
1000000US250039214001013,68
1000000US250039214001014,0
1000000US250039214001015,0
1000000US250039214001016,0
1000000US250039214001017,9
1000000US250039214001018,7
1000000US250039214001019,0
1000000US250039214001020,16
1000000US250039214001021,0
1000000US250039214001022,0
1000000US250039214002000,136
1000000US250039214002001,84
1000000US250039214002002,0
1000000US250039214002003,4
1000000US250039214002004,48
1000000US250039214002005,150
1000000US250039214002006,0
1000000US250039214002007,38
1000000US250039214002008,0
1000000US250039214002009,65
1000000US250039214002010,0
1000000US250039214002011,2
1000000US250039214002012,0
1000000US250039214002013,26
1000000US250039214002014,14
1000000US250039214002015,0
1000000US250039214002016,0
1000000US250039214002017,0
1000000US250039214002018,0
1000000US250039214002019,0
1000000US250039214002020,0
1000000US250039214002021,0
1000000US250039214002022,0
1000000US250039214002023,4
1000000US250039214002024,8
1000000US250039214002025,0
1000000US250039214002026,0
1000000US250039214002027,0
1000000US250039214002028,50
1000000US250039214002029,0
1000000US250039214002030,0
1000000US250039215001000,0
1000000US250039215001001,0
1000000US250039215001002,0
1000000US250039215001003,0
1000000US250039215001004,74
1000000US250039215001005,130
1000000US250039215001006,45
1000000US250039215001007,8
1000000US250039215001008,38
1000000US250039215001009,0
1000000US250039215001010,0
1000000US250039215001011,5
1000000US250039215001012,11
1000000US250039215001013,23
1000000US250039215001014,0
1000000US250039215001015,14
1000000US250039215001016,0
1000000US250039215001017,20
1000000US250039215001018,0
1000000US250039215001019,0
1000000US250039215001020,0
1000000US250039215001021,0
1000000US250039215001022,0
1000000US250039215001023,68
1000000US250039215001024,33
1000000US250039215001025,0
1000000US250039215001026,36
1000000US250039215001027,29
1000000US250039215001028,0
1000000US250039215001029,0
1000000US250039215001030,60
1000000US250039215001031,0
1000000US250039215001032,5
1000000US250039215001033,48
1000000US250039215001034,57
1000000US250039215001035,7
1000000US250039215001036,10
1000000US250039215001037,0
1000000US250039215001038,0
1000000US250039215001039,30
1000000US250039215002000,94
1000000US250039215002001,70
1000000US250039215002002,0
1000000US250039215002003,22
1000000US250039215002004,24
1000000US250039215002005,32
1000000US250039215002006,24
1000000US250039215002007,33
1000000US250039215002008,13
1000000US250039215002009,64
1000000US250039215002010,29
1000000US250039215002011,257
1000000US250039215002012,45
1000000US250039215002013,0
1000000US250039215002014,34
1000000US250039215002015,66
1000000US250039215002016,21
1000000US250039215002017,89
1000000US250039215002018,26
1000000US250039215002019,26
1000000US250039215002020,23
1000000US250039215002021,23
1000000US250039215002022,72
1000000US250039215002023,11
1000000US250039215002024,108
1000000US250039215002025,43
1000000US250039215002026,11
1000000US250039215002027,44
1000000US250039215002028,23
1000000US250039215002029,21
1000000US250039215002030,2
1000000US250039215002031,0
1000000US250039215002032,115
1000000US250039215002033,15
1000000US250039215002034,12
1000000US250039215002035,31
1000000US250039215002036,29
1000000US250039215002037,36
1000000US250039221001000,117
1000000US250039221001001,51
1000000US250039221001002,43
1000000US250039221001003,49
1000000US250039221001004,14
1000000US250039221001005,74
1000000US250039221001006,18
1000000US250039221001007,29
1000000US250039221001008,30
1000000US250039221001009,103
1000000US250039221001010,13
1000000US250039221001011,20
1000000US250039221001012,0
1000000US250039221002000,20
1000000US250039221002001,36
1000000US250039221002002,26
1000000US250039221002003,73
1000000US250039221002004,12
1000000US250039221002005,0
1000000US250039221002006,133
1000000US250039221002007,35
1000000US250039221002008,0
1000000US250039221002009,62
1000000US250039221002010,60
1000000US250039221002011,82
1000000US250039221002012,16
1000000US250039221003000,0
1000000US250039221003001,33
1000000US250039221003002,35
1000000US250039221003003,0
1000000US250039221003004,15
1000000US250039221003005,57
1000000US250039221003006,0
1000000US250039221003007,0
1000000US250039221003008,0
1000000US250039221003009,7
1000000US250039221003010,20
1000000US250039221003011,15
1000000US250039221003012,10
1000000US250039221003013,46
1000000US250039221003014,0
1000000US250039221003015,0
1000000US250039221003016,0
1000000US250039221003017,23
1000000US250039221003018,106
1000000US250039221003019,30
1000000US250039221003020,35
1000000US250039221003021,26
1000000US250039221003022,34
1000000US250039221003023,189
1000000US250039221003024,29
1000000US250039221003025,23
1000000US250039221003026,17
1000000US250039221003027,27
1000000US250039221003028,24
1000000US250039221003029,16
1000000US250039221003030,16
1000000US250039221003031,55
1000000US250039221003032,79
1000000US250039221003033,17
1000000US250039222001000,73
1000000US250039222001001,34
1000000US250039222001002,0
1000000US250039222001003,6
1000000US250039222001004,0
1000000US250039222001005,0
1000000US250039222001006,18
1000000US250039222001007,119
1000000US250039222001008,13
1000000US250039222001009,13
1000000US250039222001010,142
1000000US250039222001011,115
1000000US250039222001012,7
1000000US250039222001013,11
1000000US250039222001014,15
1000000US250039222001015,50
1000000US250039222001016,27
1000000US250039222002000,66
1000000US250039222002001,73
1000000US250039222002002,55
1000000US250039222002003,3
1000000US250039222002004,4
1000000US250039222002005,0
1000000US250039222002006,0
1000000US250039222002007,4
1000000US250039222002008,35
1000000US250039222002009,34
1000000US250039222002010,32
1000000US250039222002011,108
1000000US250039222002012,29
1000000US250039222002013,31
1000000US250039222002014,57
1000000US250039222002015,35
1000000US250039222002016,81
1000000US250039222002017,45
1000000US250039222002018,92
1000000US250039222002019,29
1000000US250039222003000,0
1000000US250039222003001,0
1000000US250039222003002,0
1000000US250039222003003,0
1000000US250039222003004,0
1000000US250039222003005,38
1000000US250039222003006,16
1000000US250039222003007,23
1000000US250039222003008,33
1000000US250039222003009,35
1000000US250039222003010,16
1000000US250039222003011,0
1000000US250039222003012,0
1000000US250039222003013,0
1000000US250039222003014,49
1000000US250039222003015,10
1000000US250039222003016,0
1000000US250039222003017,0
1000000US250039222003018,55
1000000US250039222003019,5
1000000US250039222003020,104
1000000US250039222003021,22
1000000US250039222003022,31
1000000US250039222003023,22
1000000US250039222003024,14
1000000US250039222003025,10
1000000US250039222003026,0
1000000US250039222003027,89
1000000US250039222003028,115
1000000US250039222003029,15
1000000US250039222003030,5
1000000US250039222003031,0
1000000US250039222003032,26
1000000US250039222003033,0
1000000US250039222003034,0
1000000US250039222003035,6
1000000US250039222003036,82
1000000US250039222003037,39
1000000US250039222003038,53
1000000US250039222003039,86
1000000US250039222003040,30
1000000US250039222003041,97
1000000US250039222003042,40
1000000US250039222003043,49
1000000US250039222003044,78
1000000US250039222003045,44
1000000US250039222003046,36
1000000US250039222003047,17
1000000US250039222003048,21
1000000US250039222003049,2
1000000US250039222003050,27
1000000US250039223001000,12
1000000US250039223001001,0
1000000US250039223001002,5
1000000US250039223001003,10
1000000US250039223001004,12
1000000US250039223001005,0
1000000US250039223001006,59
1000000US250039223001007,227
1000000US250039223001008,17
1000000US250039223001009,21
1000000US250039223001010,7
1000000US250039223001011,16
1000000US250039223001012,44
1000000US250039223001013,31
1000000US250039223001014,22
1000000US250039223001015,57
1000000US250039223001016,36
1000000US250039223001017,17
1000000US250039223001018,38
1000000US250039223001019,22
1000000US250039223001020,23
1000000US250039223001021,0
1000000US250039223001022,27
1000000US250039223001023,0
1000000US250039223001024,0
1000000US250039223001025,16
1000000US250039223001026,48
1000000US250039223002000,0
1000000US250039223002001,5
1000000US250039223002002,31
1000000US250039223002003,13
1000000US250039223002004,129
1000000US250039223002005,13
1000000US250039223002006,92
1000000US250039223002007,23
1000000US250039223002008,70
1000000US250039223002009,20
1000000US250039223002010,63
1000000US250039223002011,0
1000000US250039223002012,0
1000000US250039223002013,26
1000000US250039223002014,8
1000000US250039223002015,24
1000000US250039223002016,111
1000000US250039223002017,4
1000000US250039223002018,47
1000000US250039223002019,74
1000000US250039223002020,34
1000000US250039223002021,22
1000000US250039223002022,28
1000000US250039223002023,24
1000000US250039223002024,9
1000000US250039223002025,7
1000000US250039231001000,118
1000000US250039231001001,25
1000000US250039231001002,11
1000000US250039231001003,21
1000000US250039231001004,17
1000000US250039231001005,18
1000000US250039231001006,0
1000000US250039231001007,17
1000000US250039231001008,50
1000000US250039231001009,29
1000000US250039231001010,12
1000000US250039231001011,19
1000000US250039231001012,51
1000000US250039231001013,10
1000000US250039231001014,6
1000000US250039231001015,90
1000000US250039231001016,32
1000000US250039231001017,43
1000000US250039231001018,53
1000000US250039231001019,0
1000000US250039231001020,9
1000000US250039231001021,0
1000000US250039231001022,43
1000000US250039231001023,16
1000000US250039231001024,0
1000000US250039231001025,23
1000000US250039231002000,5
1000000US250039231002001,27
1000000US250039231002002,15
1000000US250039231002003,2
1000000US250039231002004,179
1000000US250039231002005,28
1000000US250039231002006,3
1000000US250039231002007,0
1000000US250039231002008,38
1000000US250039231002009,0
1000000US250039231002010,5
1000000US250039231002011,35
1000000US250039231002012,44
1000000US250039231002013,20
1000000US250039231002014,2
1000000US250039231002015,78
1000000US250039231002016,0
1000000US250039231002017,14
1000000US250039231002018,211
1000000US250039231002019,138
1000000US250039231002020,21
1000000US250039231002021,12
1000000US250039231002022,0
1000000US250039231002023,0
1000000US250039231002024,1
1000000US250039231002025,4
1000000US250039231002026,15
1000000US250039231002027,1
1000000US250039231002028,5
1000000US250039231002029,0
1000000US250039231002030,0
1000000US250039231002031,0
1000000US250039231002032,0
1000000US250039231002033,10
1000000US250039231002034,0
1000000US250039231002035,1
1000000US250039231002036,0
1000000US250039231002037,0
1000000US250039231002038,0
1000000US250039231002039,7
1000000US250039231002040,6
1000000US250039231003000,12
1000000US250039231003001,62
1000000US250039231003002,6
1000000US250039231003003,4
1000000US250039231003004,0
1000000US250039231003005,0
1000000US250039231003006,13
1000000US250039231003007,12
1000000US250039231003008,23
1000000US250039231003009,1
1000000US250039231003010,6
1000000US250039231003011,4
1000000US250039231003012,0
1000000US250039231003013,33
1000000US250039231003014,9
1000000US250039231003015,19
1000000US250039231003016,13
1000000US250039231003017,85
1000000US250039231003018,4
1000000US250039231003019,75
1000000US250039231003020,76
1000000US250039231003021,7
1000000US250039231003022,1
1000000US250039231003023,10
1000000US250039231003024,47
1000000US250039231003025,6
1000000US250039231003026,52
1000000US250039231003027,0
1000000US250039231003028,0
1000000US250039231003029,71
1000000US250039231003030,129
1000000US250039231003031,43
1000000US250039231003032,4
1000000US250039231003033,28
1000000US250039231003034,7
1000000US250039231003035,18
1000000US250039231003036,143
1000000US250039231003037,13
1000000US250039231003038,9
1000000US250039231003039,0
1000000US250039241001000,50
1000000US250039241001001,0
1000000US250039241001002,0
1000000US250039241001003,0
1000000US250039241001004,105
1000000US250039241001005,0
1000000US250039241001006,12
1000000US250039241001007,6
1000000US250039241001008,16
1000000US250039241001009,30
1000000US250039241001010,0
1000000US250039241001011,0
1000000US250039241001012,2
1000000US250039241001013,19
1000000US250039241001014,20
1000000US250039241001015,4
1000000US250039241001016,14
1000000US250039241001017,10
1000000US250039241001018,27
1000000US250039241001019,4
1000000US250039241001020,6
1000000US250039241001021,45
1000000US250039241001022,1
1000000US250039241001023,0
1000000US250039241001024,8
1000000US250039241001025,29
1000000US250039241001026,11
1000000US250039241001027,6
1000000US250039241001028,0
1000000US250039241001029,2
1000000US250039241001030,0
1000000US250039241001031,8
1000000US250039241001032,13
1000000US250039241001033,34
1000000US250039241001034,30
1000000US250039241001035,8
1000000US250039241001036,19
1000000US250039241001037,26
1000000US250039241001038,0
1000000US250039241001039,0
1000000US250039241001040,0
1000000US250039241002000,0
1000000US250039241002001,0
1000000US250039241002002,13
1000000US250039241002003,7
1000000US250039241002004,90
1000000US250039241002005,17
1000000US250039241002006,57
1000000US250039241002007,17
1000000US250039241002008,22
1000000US250039241002009,0
1000000US250039241002010,22
1000000US250039241002011,0
1000000US250039241002012,14
1000000US250039241002013,37
1000000US250039241002014,74
1000000US250039241002015,0
1000000US250039241002016,46
1000000US250039241002017,75
1000000US250039241002018,27
1000000US250039241002019,33
1000000US250039241002020,0
1000000US250039241002021,0
1000000US250039241002022,8
1000000US250039241002023,13
1000000US250039241002024,8
1000000US250039241002025,8
1000000US250039241002026,6
1000000US250039241002027,20
1000000US250039241002028,14
1000000US250039241002029,88
1000000US250039241002030,15
1000000US250039241002031,9
1000000US250039241002032,11
1000000US250039241002033,0
1000000US250039241002034,0
1000000US250039241003000,0
1000000US250039241003001,41
1000000US250039241003002,38
1000000US250039241003003,17
1000000US250039241003004,38
1000000US250039241003005,13
1000000US250039241003006,0
1000000US250039241003007,5
1000000US250039241003008,0
1000000US250039241003009,6
1000000US250039241003010,0
1000000US250039241003011,4
1000000US250039241003012,19
1000000US250039241003013,23
1000000US250039241003014,0
1000000US250039241003015,14
1000000US250039241003016,17
1000000US250039241003017,1
1000000US250039241003018,6
1000000US250039241003019,0
1000000US250039241003020,0
1000000US250039241003021,0
1000000US250039241003022,17
1000000US250039241003023,25
1000000US250039241003024,0
1000000US250039241003025,56
1000000US250039241003026,1
1000000US250039241003027,48
1000000US250039241003028,17
1000000US250039241003029,0
1000000US250039241003030,45
1000000US250039241003031,0
1000000US250039241003032,0
1000000US250039241003033,0
1000000US250039241003034,4
1000000US250039241003035,4
1000000US250039241003036,3
1000000US250039241003037,0
1000000US250039241003038,5
1000000US250039241003039,0
1000000US250039241003040,10
1000000US250039241003041,9
1000000US250039251011000,16
1000000US250039251011001,15
1000000US250039251011002,9
1000000US250039251011003,22
1000000US250039251011004,46
1000000US250039251011005,23
1000000US250039251011006,10
1000000US250039251011007,62
1000000US250039251011008,28
1000000US250039251011009,15
1000000US250039251011010,75
1000000US250039251011011,46
1000000US250039251011012,22
1000000US250039251011013,34
1000000US250039251011014,9
1000000US250039251011015,18
1000000US250039251011016,19
1000000US250039251011017,37
1000000US250039251011018,17
1000000US250039251012000,40
1000000US250039251012001,14
1000000US250039251012002,252
1000000US250039251012003,0
1000000US250039251012004,2
1000000US250039251012005,0
1000000US250039251012006,0
1000000US250039251012007,0
1000000US250039251012008,0
1000000US250039251012009,12
1000000US250039251012010,0
1000000US250039251012011,12
1000000US250039251012012,27
1000000US250039251012013,28
1000000US250039251012014,83
1000000US250039251012015,50
1000000US250039251012016,88
1000000US250039251012017,15
1000000US250039251012018,0
1000000US250039251012019,0
1000000US250039251012020,55
1000000US250039251012021,0
1000000US250039251012022,0
1000000US250039251012023,71
1000000US250039251012024,13
1000000US250039251012025,48
1000000US250039251012026,0
1000000US250039251021000,1
1000000US250039251021001,65
1000000US250039251021002,2
1000000US250039251021003,29
1000000US250039251021004,0
1000000US250039251021005,0
1000000US250039251021006,4
1000000US250039251021007,1
1000000US250039251021008,18
1000000US250039251021009,0
1000000US250039251021010,31
1000000US250039251021011,193
1000000US250039251021012,27
1000000US250039251021013,0
1000000US250039251021014,151
1000000US250039251021015,0
1000000US250039251021016,31
1000000US250039251021017,0
1000000US250039251021018,0
1000000US250039251021019,14
1000000US250039251021020,0
1000000US250039251021021,0
1000000US250039251021022,0
1000000US250039251021023,41
1000000US250039251021024,0
1000000US250039251021025,0
1000000US250039251021026,7
1000000US250039251021027,36
1000000US250039251021028,13
1000000US250039251021029,0
1000000US250039251021030,0
1000000US250039251021031,15
1000000US250039251021032,0
1000000US250039251021033,0
1000000US250039251021034,0
1000000US250039251021035,0
1000000US250039251021036,0
1000000US250039251021037,0
1000000US250039251021038,1
1000000US250039251021039,15
1000000US250039251021040,32
1000000US250039251021041,26
1000000US250039251021042,1
1000000US250039251021043,58
1000000US250039251021044,0
1000000US250039251021045,10
1000000US250039251021046,0
1000000US250039251021047,6
1000000US250039251021048,11
1000000US250039251021049,21
1000000US250039251021050,25
1000000US250039251021051,15
1000000US250039251021052,10
1000000US250039251021053,0
1000000US250039251021054,3
1000000US250039251021055,0
1000000US250039251021056,0
1000000US250039251021057,4
1000000US250039251021058,0
1000000US250039251021059,14
1000000US250039251021060,149
1000000US250039251021061,31
1000000US250039251021062,34
1000000US250039251021063,0
1000000US250039251021064,264
1000000US250039251021065,3
1000000US250039251021066,40
1000000US250039251021067,0
1000000US250039251021068,8
1000000US250039251021069,21
1000000US250039251021070,19
1000000US250039251021071,50
1000000US250039251021072,0
1000000US250039251021073,0
1000000US250039251021074,17
1000000US250039251021075,0
1000000US250039251021076,8
1000000US250039251021077,0
1000000US250039251021078,14
1000000US250039251021079,33
1000000US250039251021080,33
1000000US250039251021081,34
1000000US250039251021082,9
1000000US250039251021083,0
1000000US250039251021084,0
1000000US250039251021085,0
1000000US250039251022000,40
1000000US250039251022001,30
1000000US250039251022002,112
1000000US250039251022003,14
1000000US250039251022004,3
1000000US250039251022005,23
1000000US250039251022006,30
1000000US250039251022007,29
1000000US250039251022008,34
1000000US250039251022009,34
1000000US250039251022010,11
1000000US250039251022011,38
1000000US250039251022012,19
1000000US250039251022013,22
1000000US250039251022014,38
1000000US250039251022015,18
1000000US250039251022016,48
1000000US250039251022017,17
1000000US250039251022018,51
1000000US250039251022019,6
1000000US250039251023000,19
1000000US250039251023001,20
1000000US250039251023002,4
1000000US250039251023003,2
1000000US250039251023004,17
1000000US250039251023005,0
1000000US250039251023006,0
1000000US250039251023007,0
1000000US250039251023008,30
1000000US250039251023009,37
1000000US250039251023010,14
1000000US250039251023011,0
1000000US250039251023012,0
1000000US250039251023013,65
1000000US250039251023014,10
1000000US250039251023015,41
1000000US250039251023016,47
1000000US250039251023017,19
1000000US250039251023018,28
1000000US250039251023019,40
1000000US250039251023020,12
1000000US250039251023021,22
1000000US250039251023022,65
1000000US250039251023023,29
1000000US250039251024000,12
1000000US250039251024001,32
1000000US250039251024002,20
1000000US250039251024003,30
1000000US250039251024004,33
1000000US250039251024005,13
1000000US250039251024006,27
1000000US250039251024007,23
1000000US250039251024008,8
1000000US250039251024009,18
1000000US250039251024010,28
1000000US250039251024011,26
1000000US250039251024012,34
1000000US250039251024013,7
1000000US250039251024014,134
1000000US250039251024015,14
1000000US250039251024016,0
1000000US250039251024017,12
1000000US250039251024018,131
1000000US250039251024019,21
1000000US250039251024020,9
1000000US250039251025000,3
1000000US250039251025001,0
1000000US250039251025002,0
1000000US250039251025003,0
1000000US250039251025004,0
1000000US250039251025005,11
1000000US250039251025006,0
1000000US250039251025007,0
1000000US250039251025008,0
1000000US250039251025009,19
1000000US250039251025010,12
1000000US250039251025011,32
1000000US250039251025012,146
1000000US250039251025013,22
1000000US250039251025014,0
1000000US250039251025015,0
1000000US250039251025016,42
1000000US250039251025017,91
1000000US250039251025018,9
1000000US250039251025019,17
1000000US250039251025020,7
1000000US250039251025021,44
1000000US250039251025022,3
1000000US250039251025023,52
1000000US250039251025024,253
1000000US250039251025025,10
1000000US250039251025026,7
1000000US250039251025027,87
1000000US250039251025028,4
1000000US250039251025029,0
1000000US250039251025030,0
1000000US250039251025031,0
1000000US250039251025032,0
1000000US250039251025033,30
1000000US250039251025034,15
1000000US250039251025035,0
1000000US250039251025036,0
1000000US250039251025037,10
1000000US250039251025038,0
1000000US250039251025039,0
1000000US250039251025040,22
1000000US250039251025041,23
1000000US250039251025042,104
1000000US250039251025043,0
1000000US250039261001000,2
1000000US250039261001001,34
1000000US250039261001002,38
1000000US250039261001003,64
1000000US250039261001004,3
1000000US250039261001005,19
1000000US250039261001006,0
1000000US250039261001007,0
1000000US250039261001008,7
1000000US250039261001009,10
1000000US250039261001010,17
1000000US250039261001011,19
1000000US250039261001012,0
1000000US250039261001013,32
1000000US250039261001014,21
1000000US250039261001015,3
1000000US250039261001016,0
1000000US250039261001017,20
1000000US250039261001018,10
1000000US250039261001019,0
1000000US250039261001020,0
1000000US250039261001021,0
1000000US250039261001022,22
1000000US250039261001023,0
1000000US250039261001024,13
1000000US250039261001025,9
1000000US250039261001026,13
1000000US250039261001027,24
1000000US250039261001028,0
1000000US250039261001029,6
1000000US250039261001030,0
1000000US250039261001031,13
1000000US250039261001032,4
1000000US250039261001033,14
1000000US250039261001034,26
1000000US250039261001035,10
1000000US250039261001036,1
1000000US250039261001037,26
1000000US250039261001038,0
1000000US250039261001039,0
1000000US250039261001040,7
1000000US250039261001041,3
1000000US250039261001042,3
1000000US250039261001043,56
1000000US250039261001044,12
1000000US250039261001045,0
1000000US250039261001046,20
1000000US250039261001047,3
1000000US250039261001048,31
1000000US250039261001049,0
1000000US250039261001050,83
1000000US250039261001051,6
1000000US250039261001052,4
1000000US250039261001053,9
1000000US250039261001054,0
1000000US250039261001055,5
1000000US250039261001056,24
1000000US250039261001057,17
1000000US250039261001058,7
1000000US250039261001059,24
1000000US250039261001060,5
1000000US250039261001061,41
1000000US250039261001062,9
1000000US250039261001063,0
1000000US250039261001064,43
1000000US250039261001065,5
1000000US250039261001066,5
1000000US250039261001067,38
1000000US250039261001068,5
1000000US250039261001069,11
1000000US250039261001070,32
1000000US250039261001071,3
1000000US250039261001072,9
1000000US250039261001073,5
1000000US250039261001074,6
1000000US250039261002000,0
1000000US250039261002001,20
1000000US250039261002002,24
1000000US250039261002003,0
1000000US250039261002004,0
1000000US250039261002005,30
1000000US250039261002006,31
1000000US250039261002007,52
1000000US250039261002008,24
1000000US250039261002009,1
1000000US250039261002010,0
1000000US250039261002011,121
1000000US250039261002012,9
1000000US250039261002013,34
1000000US250039261002014,0
1000000US250039261002015,32
1000000US250039261002016,10
1000000US250039261002017,45
1000000US250039261002018,0
1000000US250039261002019,0
1000000US250039261002020,14
1000000US250039261002021,5
1000000US250039261003000,82
1000000US250039261003001,97
1000000US250039261003002,92
1000000US250039261003003,6
1000000US250039261003004,25
1000000US250039261003005,13
1000000US250039261003006,0
1000000US250039261003007,30
1000000US250039261003008,6
1000000US250039261003009,0
1000000US250039261003010,7
1000000US250039261003011,2
1000000US250039261003012,34
1000000US250039261003013,13
1000000US250039261003014,9
1000000US250039261003015,26
1000000US250039261003016,12
1000000US250039261003017,7
1000000US250039261003018,0
1000000US250039261003019,17
1000000US250039261003020,33
1000000US250039261003021,16
1000000US250039261003022,0
1000000US250039261003023,0
1000000US250039261003024,20
1000000US250039261003025,18
1000000US250039261003026,12
1000000US250039261003027,0
1000000US250039261003028,9
1000000US250039261003029,0
1000000US250039261003030,6
1000000US250039261003031,9
1000000US250039261003032,3
1000000US250039261003033,0
1000000US250039261003034,13
1000000US250039261003035,5
1000000US250039261003036,4
1000000US250039261003037,0
1000000US250039261003038,7
1000000US250039261003039,10
1000000US250039261003040,8
1000000US250039261003041,3
1000000US250039261003042,1
1000000US250039261004000,62
1000000US250039261004001,27
1000000US250039261004002,0
1000000US250039261004003,0
1000000US250039261004004,6
1000000US250039261004005,0
1000000US250039261004006,0
1000000US250039261004007,25
1000000US250039261004008,33
1000000US250039261004009,48
1000000US250039261004010,89
1000000US250039261004011,0
1000000US250039261004012,41
1000000US250039261004013,13
1000000US250039261004014,131
1000000US250039261004015,35
1000000US250039261004016,24
1000000US250039261004017,40
1000000US250039261004018,0
1000000US250039261004019,0
1000000US250039261004020,62
1000000US250039261004021,0
1000000US250039261004022,23
1000000US250039261004023,19
1000000US250039261004024,0
1000000US250039261004025,0
1000000US250039261004026,0
1000000US250039311001000,82
1000000US250039311001001,16
1000000US250039311001002,64
1000000US250039311001003,24
1000000US250039311001004,7
1000000US250039311001005,3
1000000US250039311001006,4
1000000US250039311001007,7
1000000US250039311001008,222
1000000US250039311001009,6
1000000US250039311001010,1
1000000US250039311001011,20
1000000US250039311001012,15
1000000US250039311001013,44
1000000US250039311001014,31
1000000US250039311001015,0
1000000US250039311002000,44
1000000US250039311002001,12
1000000US250039311002002,9
1000000US250039311002003,16
1000000US250039311002004,0
1000000US250039311002005,24
1000000US250039311002006,9
1000000US250039311002007,232
1000000US250039311002008,17
1000000US250039311002009,59
1000000US250039311002010,62
1000000US250039311002011,0
1000000US250039311002012,153
1000000US250039311002013,0
1000000US250039311002014,20
1000000US250039311002015,0
1000000US250039311002016,25
1000000US250039311002017,0
1000000US250039311002018,65
1000000US250039311002019,0
1000000US250039311002020,0
1000000US250039311002021,13
1000000US250039311002022,0
1000000US250039311002023,16
1000000US250039311002024,24
1000000US250039313001000,21
1000000US250039313001001,40
1000000US250039313001002,0
1000000US250039313001003,6
1000000US250039313001004,0
1000000US250039313001005,31
1000000US250039313001006,16
1000000US250039313001007,38
1000000US250039313001008,12
1000000US250039313001009,11
1000000US250039313001010,4
1000000US250039313001011,15
1000000US250039313001012,5
1000000US250039313001013,26
1000000US250039313001014,0
1000000US250039313001015,6
1000000US250039313001016,66
1000000US250039313001017,3
1000000US250039313001018,29
1000000US250039313001019,3
1000000US250039313001020,0
1000000US250039313001021,0
1000000US250039313001022,0
1000000US250039313001023,1
1000000US250039313001024,0
1000000US250039313001025,0
1000000US250039313001026,0
1000000US250039313001027,0
1000000US250039313001028,6
1000000US250039313001029,0
1000000US250039313001030,3
1000000US250039313001031,7
1000000US250039313001032,2
1000000US250039313001033,3
1000000US250039313001034,0
1000000US250039313001035,5
1000000US250039313001036,0
1000000US250039313001037,0
1000000US250039313001038,11
1000000US250039313001039,0
1000000US250039313001040,0
1000000US250039313001041,0
1000000US250039313001042,14
