Geography, !!Total:
1000000US020160001001355,0
1000000US020160001001356,0
1000000US020160001001357,0
1000000US020160001001358,0
1000000US020160001001359,0
1000000US020160001001360,0
1000000US020160001001361,0
1000000US020160001001362,0
1000000US020160001001363,0
1000000US020160001001364,0
1000000US020160001001365,0
1000000US020160001001366,0
1000000US020160001001367,0
1000000US020160001001368,0
1000000US020160001001369,0
1000000US020160001001370,0
1000000US020160001001371,0
1000000US020160001001372,0
1000000US020160001001373,0
1000000US020160001001374,0
1000000US020160001001375,0
1000000US020160001001376,0
1000000US020160001001377,0
1000000US020160001001378,0
1000000US020160001001379,0
1000000US020160001001380,0
1000000US020160001001381,0
1000000US020160001001382,0
1000000US020160001001383,0
1000000US020160001001384,0
1000000US020160001001385,0
1000000US020160001001386,0
1000000US020160001001387,0
1000000US020160001001388,0
1000000US020160001001389,0
1000000US020160001001390,0
1000000US020160001001391,0
1000000US020160001001392,0
1000000US020160001001393,0
1000000US020160001001394,0
1000000US020160001001395,0
1000000US020160001001396,0
1000000US020160001001397,13
1000000US020160001001398,9
1000000US020160001001399,16
1000000US020160001001400,0
1000000US020160001001401,0
1000000US020160001001402,0
1000000US020160001001403,5
1000000US020160001001404,0
1000000US020160001001405,9
1000000US020160001001406,5
1000000US020160001001407,0
1000000US020160001001408,4
1000000US020160001001409,18
1000000US020160001001410,1
1000000US020160001001411,0
1000000US020160001001412,6
1000000US020160001001413,0
1000000US020160001001414,0
1000000US020160001001415,6
1000000US020160001001416,0
1000000US020160001001417,24
1000000US020160001001418,10
1000000US020160001001419,18
1000000US020160001001420,7
1000000US020160001001421,15
1000000US020160001001422,5
1000000US020160001001423,51
1000000US020160001001424,0
1000000US020160001001425,0
1000000US020160001001426,0
1000000US020160001001427,0
1000000US020160001001428,0
1000000US020160001001429,0
1000000US020160001001430,0
1000000US020160001001431,0
1000000US020160001001432,0
1000000US020160001001433,0
1000000US020160001001434,0
1000000US020160001001435,0
1000000US020160001001436,20
1000000US020160001001437,20
1000000US020160001001438,0
1000000US020160001001439,0
1000000US020160001001440,141
1000000US020160001001441,91
1000000US020160001001442,0
1000000US020160001001443,12
1000000US020160001001444,0
1000000US020160001001445,0
1000000US020160001001446,0
1000000US020160001001447,0
1000000US020160001001448,0
1000000US020160001001449,0
1000000US020160001001450,0
1000000US020160001001451,0
1000000US020160001001452,0
1000000US020160001001453,0
1000000US020160001001454,0
1000000US020160001001455,0
1000000US020160001001456,0
1000000US020160001001457,0
1000000US020160001001458,0
1000000US020160001001459,0
1000000US020160001001460,0
1000000US020160001001461,0
1000000US020160001001462,0
1000000US020160001001463,0
1000000US020160001001464,0
1000000US020160001001465,0
1000000US020160001001466,0
1000000US020160001001467,0
1000000US020160001001468,0
1000000US020160001001469,0
1000000US020160001001470,0
1000000US020160001001471,0
1000000US020160001001472,0
1000000US020160001001473,0
1000000US020160001001474,0
1000000US020160001001475,0
1000000US020160001001476,0
1000000US020160002001000,0
1000000US020160002001001,0
1000000US020160002001002,0
1000000US020160002001003,0
1000000US020160002001004,0
1000000US020160002001005,0
1000000US020160002001006,0
1000000US020160002001007,0
1000000US020160002001008,0
1000000US020160002001009,0
1000000US020160002001010,0
1000000US020160002001011,0
1000000US020160002001012,0
1000000US020160002001013,0
1000000US020160002001014,0
1000000US020160002001015,0
1000000US020160002001016,0
1000000US020160002001017,0
1000000US020160002001018,0
1000000US020160002001019,0
1000000US020160002001020,596
1000000US020160002001021,20
1000000US020160002001022,99
1000000US020160002001023,0
1000000US020160002001024,534
1000000US020160002001025,16
1000000US020160002001026,31
1000000US020160002001027,0
1000000US020160002001028,22
1000000US020160002001029,0
1000000US020160002001030,14
1000000US020160002001031,0
1000000US020160002001032,0
1000000US020160002001033,0
1000000US020160002001034,0
1000000US020160002001035,0
1000000US020160002001036,0
1000000US020160002001037,0
1000000US020160002001038,48
1000000US020160002001039,97
1000000US020160002001040,62
1000000US020160002001041,51
1000000US020160002002000,0
1000000US020160002002001,0
1000000US020160002002002,0
1000000US020160002002003,0
1000000US020160002002004,0
1000000US020160002002005,0
1000000US020160002002006,0
1000000US020160002002007,0
1000000US020160002002008,0
1000000US020160002002009,0
1000000US020160002002010,0
1000000US020160002002011,0
1000000US020160002002012,0
1000000US020160002002013,0
1000000US020160002002014,0
1000000US020160002002015,0
1000000US020160002002016,0
1000000US020160002002017,0
1000000US020160002002018,0
1000000US020160002002019,0
1000000US020160002002020,0
1000000US020160002002021,0
1000000US020160002002022,0
1000000US020160002002023,0
1000000US020160002002024,0
1000000US020160002002025,0
1000000US020160002002026,0
1000000US020160002002027,0
1000000US020160002002028,0
1000000US020160002002029,0
1000000US020160002002030,0
